SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 114, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 115, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 116, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 117, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 118, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 119, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 120, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 121, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 122, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 123, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 124, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.3,0.3, 12.5, 12.5, 4, 4, 1, 4000, 0, 1, 0, 125, 10.28
